county,election_district,office,district,party,candidate,election_day,absentee,votes
Kent,01-32,President,,REPUBLICAN,Carson B,4,0,4
Kent,01-32,President,,REPUBLICAN,Cruz R,57,1,58
Kent,01-32,President,,REPUBLICAN,Kasich J,26,4,30
Kent,01-32,President,,REPUBLICAN,Rubio M,2,0,2
Kent,01-32,President,,REPUBLICAN,Trump D,143,4,147
Kent,02-32,President,,REPUBLICAN,Carson B,3,0,3
Kent,02-32,President,,REPUBLICAN,Cruz R,20,2,22
Kent,02-32,President,,REPUBLICAN,Kasich J,15,0,15
Kent,02-32,President,,REPUBLICAN,Rubio M,3,0,3
Kent,02-32,President,,REPUBLICAN,Trump D,47,1,48
Kent,03-32,President,,REPUBLICAN,Carson B,9,0,9
Kent,03-32,President,,REPUBLICAN,Cruz R,86,4,90
Kent,03-32,President,,REPUBLICAN,Kasich J,35,2,37
Kent,03-32,President,,REPUBLICAN,Rubio M,1,0,1
Kent,03-32,President,,REPUBLICAN,Trump D,175,2,177
Kent,04-32,President,,REPUBLICAN,Carson B,0,0,0
Kent,04-32,President,,REPUBLICAN,Cruz R,0,0,0
Kent,04-32,President,,REPUBLICAN,Kasich J,0,0,0
Kent,04-32,President,,REPUBLICAN,Rubio M,0,0,0
Kent,04-32,President,,REPUBLICAN,Trump D,1,0,1
Kent,06-32,President,,REPUBLICAN,Carson B,0,0,0
Kent,06-32,President,,REPUBLICAN,Cruz R,1,1,2
Kent,06-32,President,,REPUBLICAN,Kasich J,7,1,8
Kent,06-32,President,,REPUBLICAN,Rubio M,0,0,0
Kent,06-32,President,,REPUBLICAN,Trump D,35,0,35
Kent,11-32,President,,REPUBLICAN,Carson B,1,0,1
Kent,11-32,President,,REPUBLICAN,Cruz R,16,0,16
Kent,11-32,President,,REPUBLICAN,Kasich J,11,0,11
Kent,11-32,President,,REPUBLICAN,Rubio M,0,0,0
Kent,11-32,President,,REPUBLICAN,Trump D,72,1,73
Kent,12-32,President,,REPUBLICAN,Carson B,2,0,2
Kent,12-32,President,,REPUBLICAN,Cruz R,30,0,30
Kent,12-32,President,,REPUBLICAN,Kasich J,23,0,23
Kent,12-32,President,,REPUBLICAN,Rubio M,3,0,3
Kent,12-32,President,,REPUBLICAN,Trump D,96,1,97
Kent,01-33,President,,DEMOCRATIC,Clinton H,40,5,45
Kent,01-33,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,01-33,President,,DEMOCRATIC,Sanders B,25,1,26
Kent,01-33,President,,REPUBLICAN,Bush J,1,0,1
Kent,02-33,President,,DEMOCRATIC,Clinton H,77,3,80
Kent,02-33,President,,DEMOCRATIC,De La Fuen,2,0,2
Kent,02-33,President,,DEMOCRATIC,Sanders B,41,0,41
Kent,02-33,President,,REPUBLICAN,Bush J,2,0,2
Kent,03-33,President,,DEMOCRATIC,Clinton H,121,6,127
Kent,03-33,President,,DEMOCRATIC,De La Fuen,3,0,3
Kent,03-33,President,,DEMOCRATIC,Sanders B,91,6,97
Kent,03-33,President,,REPUBLICAN,Bush J,2,0,2
Kent,04-33,President,,DEMOCRATIC,Clinton H,184,8,192
Kent,04-33,President,,DEMOCRATIC,De La Fuen,5,1,6
Kent,04-33,President,,DEMOCRATIC,Sanders B,139,7,146
Kent,04-33,President,,REPUBLICAN,Bush J,5,0,5
Kent,06-33,President,,DEMOCRATIC,Clinton H,14,0,14
Kent,06-33,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,06-33,President,,DEMOCRATIC,Sanders B,6,0,6
Kent,06-33,President,,REPUBLICAN,Bush J,0,0,0
Kent,07-33,President,,DEMOCRATIC,Clinton H,43,1,44
Kent,07-33,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,07-33,President,,DEMOCRATIC,Sanders B,41,3,44
Kent,07-33,President,,REPUBLICAN,Bush J,3,0,3
Kent,08-33,President,,DEMOCRATIC,Clinton H,215,9,224
Kent,08-33,President,,DEMOCRATIC,De La Fuen,5,0,5
Kent,08-33,President,,DEMOCRATIC,Sanders B,162,3,165
Kent,08-33,President,,REPUBLICAN,Bush J,6,0,6
Kent,10-33,President,,DEMOCRATIC,Clinton H,46,2,48
Kent,10-33,President,,DEMOCRATIC,De La Fuen,5,0,5
Kent,10-33,President,,DEMOCRATIC,Sanders B,50,1,51
Kent,10-33,President,,REPUBLICAN,Bush J,1,0,1
Kent,01-33,President,,REPUBLICAN,Carson B,2,0,2
Kent,01-33,President,,REPUBLICAN,Cruz R,12,0,12
Kent,01-33,President,,REPUBLICAN,Kasich J,6,0,6
Kent,01-33,President,,REPUBLICAN,Rubio M,0,0,0
Kent,01-33,President,,REPUBLICAN,Trump D,53,3,56
Kent,02-33,President,,REPUBLICAN,Carson B,1,0,1
Kent,02-33,President,,REPUBLICAN,Cruz R,26,0,26
Kent,02-33,President,,REPUBLICAN,Kasich J,27,0,27
Kent,02-33,President,,REPUBLICAN,Rubio M,2,0,2
Kent,02-33,President,,REPUBLICAN,Trump D,131,2,133
Kent,03-33,President,,REPUBLICAN,Carson B,7,1,8
Kent,03-33,President,,REPUBLICAN,Cruz R,53,2,55
Kent,03-33,President,,REPUBLICAN,Kasich J,33,4,37
Kent,03-33,President,,REPUBLICAN,Rubio M,2,0,2
Kent,03-33,President,,REPUBLICAN,Trump D,195,6,201
Kent,04-33,President,,REPUBLICAN,Carson B,7,1,8
Kent,04-33,President,,REPUBLICAN,Cruz R,103,2,105
Kent,04-33,President,,REPUBLICAN,Kasich J,63,5,68
Kent,04-33,President,,REPUBLICAN,Rubio M,1,0,1
Kent,04-33,President,,REPUBLICAN,Trump D,367,7,374
Kent,06-33,President,,REPUBLICAN,Carson B,0,0,0
Kent,06-33,President,,REPUBLICAN,Cruz R,7,1,8
Kent,06-33,President,,REPUBLICAN,Kasich J,10,1,11
Kent,06-33,President,,REPUBLICAN,Rubio M,0,0,0
Kent,06-33,President,,REPUBLICAN,Trump D,29,4,33
Kent,07-33,President,,REPUBLICAN,Carson B,3,0,3
Kent,07-33,President,,REPUBLICAN,Cruz R,30,2,32
Kent,07-33,President,,REPUBLICAN,Kasich J,13,0,13
Kent,07-33,President,,REPUBLICAN,Rubio M,2,0,2
Kent,07-33,President,,REPUBLICAN,Trump D,170,2,172
Kent,08-33,President,,REPUBLICAN,Carson B,9,0,9
Kent,08-33,President,,REPUBLICAN,Cruz R,73,5,78
Kent,08-33,President,,REPUBLICAN,Kasich J,67,0,67
Kent,08-33,President,,REPUBLICAN,Rubio M,2,0,2
Kent,08-33,President,,REPUBLICAN,Trump D,401,8,409
Kent,10-33,President,,REPUBLICAN,Carson B,2,0,2
Kent,10-33,President,,REPUBLICAN,Cruz R,18,0,18
Kent,10-33,President,,REPUBLICAN,Kasich J,21,0,21
Kent,10-33,President,,REPUBLICAN,Rubio M,1,0,1
Kent,10-33,President,,REPUBLICAN,Trump D,184,3,187
Kent,01-34,President,,DEMOCRATIC,Clinton H,113,3,116
Kent,01-34,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,01-34,President,,DEMOCRATIC,Sanders B,109,5,114
Kent,01-34,President,,REPUBLICAN,Bush J,0,0,0
Kent,02-34,President,,DEMOCRATIC,Clinton H,56,0,56
Kent,02-34,President,,DEMOCRATIC,De La Fuen,0,0,0
Kent,02-34,President,,DEMOCRATIC,Sanders B,33,2,35
Kent,02-34,President,,REPUBLICAN,Bush J,2,0,2
Kent,03-34,President,,DEMOCRATIC,Clinton H,157,9,166
Kent,03-34,President,,DEMOCRATIC,De La Fuen,2,0,2
Kent,03-34,President,,DEMOCRATIC,Sanders B,85,6,91
Kent,03-34,President,,REPUBLICAN,Bush J,4,0,4
Kent,04-34,President,,DEMOCRATIC,Clinton H,28,2,30
Kent,04-34,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,04-34,President,,DEMOCRATIC,Sanders B,24,1,25
Kent,04-34,President,,REPUBLICAN,Bush J,0,1,1
Kent,05-34,President,,DEMOCRATIC,Clinton H,340,6,346
Kent,05-34,President,,DEMOCRATIC,De La Fuen,4,1,5
Kent,05-34,President,,DEMOCRATIC,Sanders B,186,6,192
Kent,05-34,President,,REPUBLICAN,Bush J,2,0,2
Kent,07-34,President,,DEMOCRATIC,Clinton H,42,5,47
Kent,07-34,President,,DEMOCRATIC,De La Fuen,2,0,2
Kent,07-34,President,,DEMOCRATIC,Sanders B,54,1,55
Kent,07-34,President,,REPUBLICAN,Bush J,1,0,1
Kent,08-34,President,,DEMOCRATIC,Clinton H,130,10,140
Kent,08-34,President,,DEMOCRATIC,De La Fuen,5,0,5
Kent,08-34,President,,DEMOCRATIC,Sanders B,81,7,88
Kent,08-34,President,,REPUBLICAN,Bush J,2,0,2
Kent,09-34,President,,DEMOCRATIC,Clinton H,182,3,185
Kent,09-34,President,,DEMOCRATIC,De La Fuen,3,0,3
Kent,09-34,President,,DEMOCRATIC,Sanders B,102,3,105
Kent,09-34,President,,REPUBLICAN,Bush J,1,0,1
Kent,11-34,President,,DEMOCRATIC,Clinton H,5,0,5
Kent,11-34,President,,DEMOCRATIC,De La Fuen,1,0,1
Kent,11-34,President,,DEMOCRATIC,Sanders B,0,1,1
Kent,11-34,President,,REPUBLICAN,Bush J,0,0,0
Kent,01-34,President,,REPUBLICAN,Carson B,9,0,9
Kent,01-34,President,,REPUBLICAN,Cruz R,37,6,43
Kent,01-34,President,,REPUBLICAN,Kasich J,42,1,43
Kent,01-34,President,,REPUBLICAN,Rubio M,4,0,4
Kent,01-34,President,,REPUBLICAN,Trump D,133,11,144
Kent,02-34,President,,REPUBLICAN,Carson B,2,0,2
Kent,02-34,President,,REPUBLICAN,Cruz R,22,0,22
Kent,02-34,President,,REPUBLICAN,Kasich J,27,0,27
Kent,02-34,President,,REPUBLICAN,Rubio M,0,0,0
Kent,02-34,President,,REPUBLICAN,Trump D,92,1,93
Kent,03-34,President,,REPUBLICAN,Carson B,5,0,5
Kent,03-34,President,,REPUBLICAN,Cruz R,37,1,38
Kent,03-34,President,,REPUBLICAN,Kasich J,30,1,31
Kent,03-34,President,,REPUBLICAN,Rubio M,2,0,2
Kent,03-34,President,,REPUBLICAN,Trump D,171,5,176
Kent,04-34,President,,REPUBLICAN,Carson B,1,0,1
Kent,04-34,President,,REPUBLICAN,Cruz R,20,0,20
Kent,04-34,President,,REPUBLICAN,Kasich J,17,0,17
Kent,04-34,President,,REPUBLICAN,Rubio M,1,0,1
Kent,04-34,President,,REPUBLICAN,Trump D,60,2,62
Kent,05-34,President,,REPUBLICAN,Carson B,8,0,8
Kent,05-34,President,,REPUBLICAN,Cruz R,140,12,152
Kent,05-34,President,,REPUBLICAN,Kasich J,93,1,94
Kent,05-34,President,,REPUBLICAN,Rubio M,4,2,6
Kent,05-34,President,,REPUBLICAN,Trump D,456,18,474
Kent,07-34,President,,REPUBLICAN,Carson B,2,0,2
Kent,07-34,President,,REPUBLICAN,Cruz R,31,4,35
Kent,07-34,President,,REPUBLICAN,Kasich J,51,2,53
Kent,07-34,President,,REPUBLICAN,Rubio M,3,0,3
Kent,07-34,President,,REPUBLICAN,Trump D,120,3,123
Kent,08-34,President,,REPUBLICAN,Carson B,3,0,3
Kent,08-34,President,,REPUBLICAN,Cruz R,59,5,64
Kent,08-34,President,,REPUBLICAN,Kasich J,72,4,76
Kent,08-34,President,,REPUBLICAN,Rubio M,6,0,6
Kent,08-34,President,,REPUBLICAN,Trump D,183,6,189
Kent,09-34,President,,REPUBLICAN,Carson B,5,0,5
Kent,09-34,President,,REPUBLICAN,Cruz R,55,4,59
Kent,09-34,President,,REPUBLICAN,Kasich J,55,2,57
Kent,09-34,President,,REPUBLICAN,Rubio M,1,0,1
Kent,09-34,President,,REPUBLICAN,Trump D,137,2,139
Kent,11-34,President,,REPUBLICAN,Carson B,1,0,1
Kent,11-34,President,,REPUBLICAN,Cruz R,7,0,7
Kent,11-34,President,,REPUBLICAN,Kasich J,1,0,1
Kent,11-34,President,,REPUBLICAN,Rubio M,0,0,0
Kent,11-34,President,,REPUBLICAN,Trump D,6,0,6
Sussex,01-35,President,,DEMOCRATIC,Clinton H,106,5,111
Sussex,01-35,President,,DEMOCRATIC,De La Fuen,11,1,12
Sussex,01-35,President,,DEMOCRATIC,Sanders B,107,4,111
Sussex,01-35,President,,REPUBLICAN,Bush J,1,0,1
Sussex,02-35,President,,DEMOCRATIC,Clinton H,142,8,150
Sussex,02-35,President,,DEMOCRATIC,De La Fuen,8,0,8
Sussex,02-35,President,,DEMOCRATIC,Sanders B,99,4,103
Sussex,02-35,President,,REPUBLICAN,Bush J,3,0,3
Sussex,03-35,President,,DEMOCRATIC,Clinton H,67,6,73
Sussex,03-35,President,,DEMOCRATIC,De La Fuen,2,0,2
Sussex,03-35,President,,DEMOCRATIC,Sanders B,52,0,52
Sussex,03-35,President,,REPUBLICAN,Bush J,0,0,0
Sussex,04-35,President,,DEMOCRATIC,Clinton H,113,5,118
Sussex,04-35,President,,DEMOCRATIC,De La Fuen,5,1,6
Sussex,04-35,President,,DEMOCRATIC,Sanders B,54,4,58
Sussex,04-35,President,,REPUBLICAN,Bush J,1,0,1
Sussex,05-35,President,,DEMOCRATIC,Clinton H,19,2,21
Sussex,05-35,President,,DEMOCRATIC,De La Fuen,4,0,4
Sussex,05-35,President,,DEMOCRATIC,Sanders B,31,0,31
Sussex,05-35,President,,REPUBLICAN,Bush J,1,0,1
Sussex,06-35,President,,DEMOCRATIC,Clinton H,33,0,33
Sussex,06-35,President,,DEMOCRATIC,De La Fuen,5,1,6
Sussex,06-35,President,,DEMOCRATIC,Sanders B,22,0,22
Sussex,06-35,President,,REPUBLICAN,Bush J,1,0,1
Sussex,07-35,President,,DEMOCRATIC,Clinton H,68,2,70
Sussex,07-35,President,,DEMOCRATIC,De La Fuen,2,0,2
Sussex,07-35,President,,DEMOCRATIC,Sanders B,35,3,38
Sussex,07-35,President,,REPUBLICAN,Bush J,5,0,5
Sussex,01-35,President,,REPUBLICAN,Carson B,8,0,8
Sussex,01-35,President,,REPUBLICAN,Cruz R,127,4,131
Sussex,01-35,President,,REPUBLICAN,Kasich J,64,2,66
Sussex,01-35,President,,REPUBLICAN,Rubio M,3,0,3
Sussex,01-35,President,,REPUBLICAN,Trump D,401,6,407
Sussex,02-35,President,,REPUBLICAN,Carson B,5,0,5
Sussex,02-35,President,,REPUBLICAN,Cruz R,53,3,56
Sussex,02-35,President,,REPUBLICAN,Kasich J,84,2,86
Sussex,02-35,President,,REPUBLICAN,Rubio M,2,1,3
Sussex,02-35,President,,REPUBLICAN,Trump D,401,9,410
Sussex,03-35,President,,REPUBLICAN,Carson B,4,0,4
Sussex,03-35,President,,REPUBLICAN,Cruz R,34,3,37
Sussex,03-35,President,,REPUBLICAN,Kasich J,11,0,11
Sussex,03-35,President,,REPUBLICAN,Rubio M,5,0,5
Sussex,03-35,President,,REPUBLICAN,Trump D,137,3,140
Sussex,04-35,President,,REPUBLICAN,Carson B,7,1,8
Sussex,04-35,President,,REPUBLICAN,Cruz R,31,1,32
Sussex,04-35,President,,REPUBLICAN,Kasich J,19,2,21
Sussex,04-35,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,04-35,President,,REPUBLICAN,Trump D,221,6,227
Sussex,05-35,President,,REPUBLICAN,Carson B,1,0,1
Sussex,05-35,President,,REPUBLICAN,Cruz R,21,0,21
Sussex,05-35,President,,REPUBLICAN,Kasich J,13,0,13
Sussex,05-35,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,05-35,President,,REPUBLICAN,Trump D,86,0,86
Sussex,06-35,President,,REPUBLICAN,Carson B,3,0,3
Sussex,06-35,President,,REPUBLICAN,Cruz R,20,0,20
Sussex,06-35,President,,REPUBLICAN,Kasich J,13,2,15
Sussex,06-35,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,06-35,President,,REPUBLICAN,Trump D,142,1,143
Sussex,07-35,President,,REPUBLICAN,Carson B,3,1,4
Sussex,07-35,President,,REPUBLICAN,Cruz R,52,0,52
Sussex,07-35,President,,REPUBLICAN,Kasich J,14,0,14
Sussex,07-35,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,07-35,President,,REPUBLICAN,Trump D,167,2,169
Sussex,01-36,President,,DEMOCRATIC,Clinton H,80,5,85
Sussex,01-36,President,,DEMOCRATIC,De La Fuen,1,0,1
Sussex,01-36,President,,DEMOCRATIC,Sanders B,85,4,89
Sussex,01-36,President,,REPUBLICAN,Bush J,2,0,2
Sussex,02-36,President,,DEMOCRATIC,Clinton H,54,7,61
Sussex,02-36,President,,DEMOCRATIC,De La Fuen,6,0,6
Sussex,02-36,President,,DEMOCRATIC,Sanders B,55,1,56
Sussex,02-36,President,,REPUBLICAN,Bush J,0,0,0
Sussex,03-36,President,,DEMOCRATIC,Clinton H,177,4,181
Sussex,03-36,President,,DEMOCRATIC,De La Fuen,2,0,2
Sussex,03-36,President,,DEMOCRATIC,Sanders B,100,4,104
Sussex,03-36,President,,REPUBLICAN,Bush J,2,0,2
Sussex,04-36,President,,DEMOCRATIC,Clinton H,68,0,68
Sussex,04-36,President,,DEMOCRATIC,De La Fuen,2,1,3
Sussex,04-36,President,,DEMOCRATIC,Sanders B,56,3,59
Sussex,04-36,President,,REPUBLICAN,Bush J,3,0,3
Sussex,05-36,President,,DEMOCRATIC,Clinton H,50,2,52
Sussex,05-36,President,,DEMOCRATIC,De La Fuen,3,0,3
Sussex,05-36,President,,DEMOCRATIC,Sanders B,38,4,42
Sussex,05-36,President,,REPUBLICAN,Bush J,1,0,1
Sussex,06-36,President,,DEMOCRATIC,Clinton H,81,5,86
Sussex,06-36,President,,DEMOCRATIC,De La Fuen,3,0,3
Sussex,06-36,President,,DEMOCRATIC,Sanders B,80,2,82
Sussex,06-36,President,,REPUBLICAN,Bush J,0,0,0
Sussex,07-36,President,,DEMOCRATIC,Clinton H,112,6,118
Sussex,07-36,President,,DEMOCRATIC,De La Fuen,2,0,2
Sussex,07-36,President,,DEMOCRATIC,Sanders B,62,5,67
Sussex,07-36,President,,REPUBLICAN,Bush J,0,0,0
Sussex,08-36,President,,DEMOCRATIC,Clinton H,6,0,6
Sussex,08-36,President,,DEMOCRATIC,De La Fuen,1,0,1
Sussex,08-36,President,,DEMOCRATIC,Sanders B,9,1,10
Sussex,08-36,President,,REPUBLICAN,Bush J,1,0,1
Sussex,09-36,President,,DEMOCRATIC,Clinton H,4,1,5
Sussex,09-36,President,,DEMOCRATIC,De La Fuen,0,0,0
Sussex,09-36,President,,DEMOCRATIC,Sanders B,0,1,1
Sussex,09-36,President,,REPUBLICAN,Bush J,0,0,0
Sussex,10-36,President,,DEMOCRATIC,Clinton H,10,0,10
Sussex,10-36,President,,DEMOCRATIC,De La Fuen,0,0,0
Sussex,10-36,President,,DEMOCRATIC,Sanders B,6,0,6
Sussex,10-36,President,,REPUBLICAN,Bush J,0,0,0
Sussex,11-36,President,,DEMOCRATIC,Clinton H,37,2,39
Sussex,11-36,President,,DEMOCRATIC,De La Fuen,0,0,0
Sussex,11-36,President,,DEMOCRATIC,Sanders B,11,0,11
Sussex,11-36,President,,REPUBLICAN,Bush J,0,0,0
Sussex,01-36,President,,REPUBLICAN,Carson B,6,0,6
Sussex,01-36,President,,REPUBLICAN,Cruz R,31,1,32
Sussex,01-36,President,,REPUBLICAN,Kasich J,49,4,53
Sussex,01-36,President,,REPUBLICAN,Rubio M,3,0,3
Sussex,01-36,President,,REPUBLICAN,Trump D,183,5,188
Sussex,02-36,President,,REPUBLICAN,Carson B,6,0,6
Sussex,02-36,President,,REPUBLICAN,Cruz R,59,3,62
Sussex,02-36,President,,REPUBLICAN,Kasich J,40,3,43
Sussex,02-36,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,02-36,President,,REPUBLICAN,Trump D,259,5,264
Sussex,03-36,President,,REPUBLICAN,Carson B,3,0,3
Sussex,03-36,President,,REPUBLICAN,Cruz R,57,3,60
Sussex,03-36,President,,REPUBLICAN,Kasich J,81,1,82
Sussex,03-36,President,,REPUBLICAN,Rubio M,2,1,3
Sussex,03-36,President,,REPUBLICAN,Trump D,273,6,279
Sussex,04-36,President,,REPUBLICAN,Carson B,2,0,2
Sussex,04-36,President,,REPUBLICAN,Cruz R,33,0,33
Sussex,04-36,President,,REPUBLICAN,Kasich J,14,0,14
Sussex,04-36,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,04-36,President,,REPUBLICAN,Trump D,129,0,129
Sussex,05-36,President,,REPUBLICAN,Carson B,2,0,2
Sussex,05-36,President,,REPUBLICAN,Cruz R,23,0,23
Sussex,05-36,President,,REPUBLICAN,Kasich J,20,3,23
Sussex,05-36,President,,REPUBLICAN,Rubio M,4,0,4
Sussex,05-36,President,,REPUBLICAN,Trump D,202,3,205
Sussex,06-36,President,,REPUBLICAN,Carson B,4,0,4
Sussex,06-36,President,,REPUBLICAN,Cruz R,33,1,34
Sussex,06-36,President,,REPUBLICAN,Kasich J,20,0,20
Sussex,06-36,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,06-36,President,,REPUBLICAN,Trump D,180,5,185
Sussex,07-36,President,,REPUBLICAN,Carson B,1,0,1
Sussex,07-36,President,,REPUBLICAN,Cruz R,24,0,24
Sussex,07-36,President,,REPUBLICAN,Kasich J,25,0,25
Sussex,07-36,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,07-36,President,,REPUBLICAN,Trump D,155,5,160
Sussex,08-36,President,,REPUBLICAN,Carson B,0,0,0
Sussex,08-36,President,,REPUBLICAN,Cruz R,3,0,3
Sussex,08-36,President,,REPUBLICAN,Kasich J,2,0,2
Sussex,08-36,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,08-36,President,,REPUBLICAN,Trump D,33,0,33
Sussex,09-36,President,,REPUBLICAN,Carson B,0,0,0
Sussex,09-36,President,,REPUBLICAN,Cruz R,3,1,4
Sussex,09-36,President,,REPUBLICAN,Kasich J,0,1,1
Sussex,09-36,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,09-36,President,,REPUBLICAN,Trump D,23,0,23
Sussex,10-36,President,,REPUBLICAN,Carson B,0,0,0
Sussex,10-36,President,,REPUBLICAN,Cruz R,0,0,0
Sussex,10-36,President,,REPUBLICAN,Kasich J,3,0,3
Sussex,10-36,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,10-36,President,,REPUBLICAN,Trump D,22,0,22
Sussex,11-36,President,,REPUBLICAN,Carson B,2,0,2
Sussex,11-36,President,,REPUBLICAN,Cruz R,8,0,8
Sussex,11-36,President,,REPUBLICAN,Kasich J,11,0,11
Sussex,11-36,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,11-36,President,,REPUBLICAN,Trump D,40,1,41
Sussex,01-37,President,,DEMOCRATIC,Clinton H,111,12,123
Sussex,01-37,President,,DEMOCRATIC,De La Fuen,2,0,2
Sussex,01-37,President,,DEMOCRATIC,Sanders B,79,4,83
Sussex,01-37,President,,REPUBLICAN,Bush J,3,1,4
Sussex,02-37,President,,DEMOCRATIC,Clinton H,82,7,89
Sussex,02-37,President,,DEMOCRATIC,De La Fuen,4,0,4
Sussex,02-37,President,,DEMOCRATIC,Sanders B,58,0,58
Sussex,02-37,President,,REPUBLICAN,Bush J,4,0,4
Sussex,03-37,President,,DEMOCRATIC,Clinton H,192,9,201
Sussex,03-37,President,,DEMOCRATIC,De La Fuen,5,0,5
Sussex,03-37,President,,DEMOCRATIC,Sanders B,124,5,129
Sussex,03-37,President,,REPUBLICAN,Bush J,5,0,5
Sussex,04-37,President,,DEMOCRATIC,Clinton H,226,8,234
Sussex,04-37,President,,DEMOCRATIC,De La Fuen,10,0,10
Sussex,04-37,President,,DEMOCRATIC,Sanders B,152,9,161
Sussex,04-37,President,,REPUBLICAN,Bush J,2,0,2
Sussex,05-37,President,,DEMOCRATIC,Clinton H,195,5,200
Sussex,05-37,President,,DEMOCRATIC,De La Fuen,11,1,12
Sussex,05-37,President,,DEMOCRATIC,Sanders B,89,4,93
Sussex,05-37,President,,REPUBLICAN,Bush J,3,0,3
Sussex,06-37,President,,DEMOCRATIC,Clinton H,115,5,120
Sussex,06-37,President,,DEMOCRATIC,De La Fuen,2,0,2
Sussex,06-37,President,,DEMOCRATIC,Sanders B,51,1,52
Sussex,06-37,President,,REPUBLICAN,Bush J,4,0,4
Sussex,07-37,President,,DEMOCRATIC,Clinton H,131,10,141
Sussex,07-37,President,,DEMOCRATIC,De La Fuen,5,1,6
Sussex,07-37,President,,DEMOCRATIC,Sanders B,63,2,65
Sussex,07-37,President,,REPUBLICAN,Bush J,3,0,3
Sussex,01-37,President,,REPUBLICAN,Carson B,8,0,8
Sussex,01-37,President,,REPUBLICAN,Cruz R,17,0,17
Sussex,01-37,President,,REPUBLICAN,Kasich J,45,2,47
Sussex,01-37,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,01-37,President,,REPUBLICAN,Trump D,155,10,165
Sussex,02-37,President,,REPUBLICAN,Carson B,5,0,5
Sussex,02-37,President,,REPUBLICAN,Cruz R,40,5,45
Sussex,02-37,President,,REPUBLICAN,Kasich J,48,4,52
Sussex,02-37,President,,REPUBLICAN,Rubio M,3,0,3
Sussex,02-37,President,,REPUBLICAN,Trump D,238,13,251
Sussex,03-37,President,,REPUBLICAN,Carson B,9,0,9
Sussex,03-37,President,,REPUBLICAN,Cruz R,67,1,68
Sussex,03-37,President,,REPUBLICAN,Kasich J,61,3,64
Sussex,03-37,President,,REPUBLICAN,Rubio M,3,1,4
Sussex,03-37,President,,REPUBLICAN,Trump D,400,16,416
Sussex,04-37,President,,REPUBLICAN,Carson B,5,0,5
Sussex,04-37,President,,REPUBLICAN,Cruz R,48,0,48
Sussex,04-37,President,,REPUBLICAN,Kasich J,65,5,70
Sussex,04-37,President,,REPUBLICAN,Rubio M,8,0,8
Sussex,04-37,President,,REPUBLICAN,Trump D,393,10,403
Sussex,05-37,President,,REPUBLICAN,Carson B,4,0,4
Sussex,05-37,President,,REPUBLICAN,Cruz R,28,1,29
Sussex,05-37,President,,REPUBLICAN,Kasich J,44,5,49
Sussex,05-37,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,05-37,President,,REPUBLICAN,Trump D,283,10,293
Sussex,06-37,President,,REPUBLICAN,Carson B,3,0,3
Sussex,06-37,President,,REPUBLICAN,Cruz R,25,0,25
Sussex,06-37,President,,REPUBLICAN,Kasich J,15,0,15
Sussex,06-37,President,,REPUBLICAN,Rubio M,3,0,3
Sussex,06-37,President,,REPUBLICAN,Trump D,193,6,199
Sussex,07-37,President,,REPUBLICAN,Carson B,1,0,1
Sussex,07-37,President,,REPUBLICAN,Cruz R,25,0,25
Sussex,07-37,President,,REPUBLICAN,Kasich J,70,1,71
Sussex,07-37,President,,REPUBLICAN,Rubio M,3,0,3
Sussex,07-37,President,,REPUBLICAN,Trump D,309,12,321
Sussex,01-38,President,,DEMOCRATIC,Clinton H,144,7,151
Sussex,01-38,President,,DEMOCRATIC,De La Fuen,7,0,7
Sussex,01-38,President,,DEMOCRATIC,Sanders B,83,3,86
Sussex,01-38,President,,REPUBLICAN,Bush J,2,0,2
Sussex,02-38,President,,DEMOCRATIC,Clinton H,241,16,257
Sussex,02-38,President,,DEMOCRATIC,De La Fuen,10,0,10
Sussex,02-38,President,,DEMOCRATIC,Sanders B,138,3,141
Sussex,02-38,President,,REPUBLICAN,Bush J,1,0,1
Sussex,03-38,President,,DEMOCRATIC,Clinton H,198,28,226
Sussex,03-38,President,,DEMOCRATIC,De La Fuen,9,0,9
Sussex,03-38,President,,DEMOCRATIC,Sanders B,118,6,124
Sussex,03-38,President,,REPUBLICAN,Bush J,6,0,6
Sussex,04-38,President,,DEMOCRATIC,Clinton H,218,25,243
Sussex,04-38,President,,DEMOCRATIC,De La Fuen,8,0,8
