county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,04-09,State Senate,14,REPUBLICAN,Allsopp B,15,0,15
New Castle,04-09,State Senate,14,REPUBLICAN,Feroce J,12,0,12
New Castle,05-09,State Senate,14,REPUBLICAN,Allsopp B,19,0,19
New Castle,05-09,State Senate,14,REPUBLICAN,Feroce J,14,0,14
New Castle,07-09,State Senate,14,REPUBLICAN,Allsopp B,17,0,17
New Castle,07-09,State Senate,14,REPUBLICAN,Feroce J,45,0,45
New Castle,09-09,State Senate,14,REPUBLICAN,Allsopp B,10,0,10
New Castle,09-09,State Senate,14,REPUBLICAN,Feroce J,14,1,15
Kent,01-28,State Senate,14,REPUBLICAN,Allsopp B,7,2,9
Kent,01-28,State Senate,14,REPUBLICAN,Feroce J,5,0,5
Kent,02-28,State Senate,14,REPUBLICAN,Allsopp B,24,2,26
Kent,02-28,State Senate,14,REPUBLICAN,Feroce J,39,2,41
Kent,06-28,State Senate,14,REPUBLICAN,Allsopp B,21,2,23
Kent,06-28,State Senate,14,REPUBLICAN,Feroce J,25,2,27
Kent,13-28,State Senate,14,REPUBLICAN,Allsopp B,1,0,1
Kent,13-28,State Senate,14,REPUBLICAN,Feroce J,3,0,3
Kent,14-28,State Senate,14,REPUBLICAN,Allsopp B,14,0,14
Kent,14-28,State Senate,14,REPUBLICAN,Feroce J,19,0,19
Kent,Total,State Senate,14,REPUBLICAN,Allsopp B,323,9,332
Kent,Total,State Senate,14,REPUBLICAN,Feroce J,354,8,362
New Castle,01-01,State Assembly,1,DEMOCRATIC,White V,62,2,64
New Castle,01-01,State Assembly,1,DEMOCRATIC,Williams D,224,3,227
New Castle,02-01,State Assembly,1,DEMOCRATIC,White V,86,1,87
New Castle,02-01,State Assembly,1,DEMOCRATIC,Williams D,310,9,319
New Castle,04-01,State Assembly,1,DEMOCRATIC,White V,42,2,44
New Castle,04-01,State Assembly,1,DEMOCRATIC,Williams D,143,2,145
New Castle,05-01,State Assembly,1,DEMOCRATIC,White V,84,1,85
New Castle,05-01,State Assembly,1,DEMOCRATIC,Williams D,163,2,165
New Castle,06-01,State Assembly,1,DEMOCRATIC,White V,27,0,27
New Castle,06-01,State Assembly,1,DEMOCRATIC,Williams D,108,1,109
New Castle,07-01,State Assembly,1,DEMOCRATIC,White V,5,0,5
New Castle,07-01,State Assembly,1,DEMOCRATIC,Williams D,34,1,35
New Castle,08-01,State Assembly,1,DEMOCRATIC,White V,6,0,6
New Castle,08-01,State Assembly,1,DEMOCRATIC,Williams D,11,0,11
New Castle,09-01,State Assembly,1,DEMOCRATIC,White V,67,1,68
New Castle,09-01,State Assembly,1,DEMOCRATIC,Williams D,209,4,213
New Castle,10-01,State Assembly,1,DEMOCRATIC,White V,16,0,16
New Castle,10-01,State Assembly,1,DEMOCRATIC,Williams D,35,0,35
New Castle,11-01,State Assembly,1,DEMOCRATIC,White V,47,0,47
New Castle,11-01,State Assembly,1,DEMOCRATIC,Williams D,86,1,87
New Castle,Total,State Assembly,1,DEMOCRATIC,White V,442,7,449
New Castle,Total,State Assembly,1,DEMOCRATIC,Williams D,1323,23,1346
New Castle,01-02,State Assembly,2,DEMOCRATIC,Farrell D,15,0,15
New Castle,01-02,State Assembly,2,DEMOCRATIC,Plant H,27,0,27
New Castle,02-02,State Assembly,2,DEMOCRATIC,Farrell D,28,0,28
New Castle,02-02,State Assembly,2,DEMOCRATIC,Plant H,168,5,173
New Castle,04-02,State Assembly,2,DEMOCRATIC,Farrell D,8,0,8
New Castle,04-02,State Assembly,2,DEMOCRATIC,Plant H,27,0,27
New Castle,05-02,State Assembly,2,DEMOCRATIC,Farrell D,20,0,20
New Castle,05-02,State Assembly,2,DEMOCRATIC,Plant H,35,1,36
New Castle,06-02,State Assembly,2,DEMOCRATIC,Farrell D,14,0,14
New Castle,06-02,State Assembly,2,DEMOCRATIC,Plant H,34,0,34
New Castle,08-02,State Assembly,2,DEMOCRATIC,Farrell D,16,1,17
New Castle,08-02,State Assembly,2,DEMOCRATIC,Plant H,68,1,69
New Castle,10-02,State Assembly,2,DEMOCRATIC,Farrell D,45,2,47
New Castle,10-02,State Assembly,2,DEMOCRATIC,Plant H,51,1,52
New Castle,11-02,State Assembly,2,DEMOCRATIC,Farrell D,27,0,27
New Castle,11-02,State Assembly,2,DEMOCRATIC,Plant H,115,2,117
New Castle,12-02,State Assembly,2,DEMOCRATIC,Farrell D,11,0,11
New Castle,12-02,State Assembly,2,DEMOCRATIC,Plant H,37,0,37
New Castle,15-02,State Assembly,2,DEMOCRATIC,Farrell D,0,0,0
New Castle,15-02,State Assembly,2,DEMOCRATIC,Plant H,0,0,0
New Castle,16-02,State Assembly,2,DEMOCRATIC,Farrell D,26,1,27
New Castle,16-02,State Assembly,2,DEMOCRATIC,Plant H,29,0,29
New Castle,Total,State Assembly,2,DEMOCRATIC,Farrell D,210,4,214
New Castle,Total,State Assembly,2,DEMOCRATIC,Plant H,591,10,601
New Castle,01-03,State Assembly,3,DEMOCRATIC,Bovell R,62,0,62
New Castle,01-03,State Assembly,3,DEMOCRATIC,Keeley H,103,2,105
New Castle,02-03,State Assembly,3,DEMOCRATIC,Bovell R,29,0,29
New Castle,02-03,State Assembly,3,DEMOCRATIC,Keeley H,147,0,147
New Castle,03-03,State Assembly,3,DEMOCRATIC,Bovell R,10,0,10
New Castle,03-03,State Assembly,3,DEMOCRATIC,Keeley H,26,1,27
New Castle,04-03,State Assembly,3,DEMOCRATIC,Bovell R,26,0,26
New Castle,04-03,State Assembly,3,DEMOCRATIC,Keeley H,18,2,20
New Castle,05-03,State Assembly,3,DEMOCRATIC,Bovell R,56,2,58
New Castle,05-03,State Assembly,3,DEMOCRATIC,Keeley H,66,1,67
New Castle,07-03,State Assembly,3,DEMOCRATIC,Bovell R,19,1,20
New Castle,07-03,State Assembly,3,DEMOCRATIC,Keeley H,45,1,46
New Castle,08-03,State Assembly,3,DEMOCRATIC,Bovell R,90,0,90
New Castle,08-03,State Assembly,3,DEMOCRATIC,Keeley H,124,0,124
New Castle,10-03,State Assembly,3,DEMOCRATIC,Bovell R,112,3,115
New Castle,10-03,State Assembly,3,DEMOCRATIC,Keeley H,62,2,64
New Castle,12-03,State Assembly,3,DEMOCRATIC,Bovell R,3,0,3
New Castle,12-03,State Assembly,3,DEMOCRATIC,Keeley H,0,0,0
New Castle,Total,State Assembly,3,DEMOCRATIC,Bovell R,407,6,413
New Castle,Total,State Assembly,3,DEMOCRATIC,Keeley H,591,9,600
New Castle,01-04,State Assembly,4,DEMOCRATIC,Brady G,122,1,123
New Castle,01-04,State Assembly,4,DEMOCRATIC,Walsh L,62,1,63
New Castle,01-04,State Assembly,4,DEMOCRATIC,Zilcosky J,9,0,9
New Castle,02-04,State Assembly,4,DEMOCRATIC,Brady G,17,6,23
New Castle,02-04,State Assembly,4,DEMOCRATIC,Walsh L,11,1,12
New Castle,02-04,State Assembly,4,DEMOCRATIC,Zilcosky J,0,0,0
New Castle,03-04,State Assembly,4,DEMOCRATIC,Brady G,139,9,148
New Castle,03-04,State Assembly,4,DEMOCRATIC,Walsh L,82,4,86
New Castle,03-04,State Assembly,4,DEMOCRATIC,Zilcosky J,2,0,2
New Castle,04-04,State Assembly,4,DEMOCRATIC,Brady G,64,2,66
New Castle,04-04,State Assembly,4,DEMOCRATIC,Walsh L,70,1,71
New Castle,04-04,State Assembly,4,DEMOCRATIC,Zilcosky J,5,0,5
New Castle,05-04,State Assembly,4,DEMOCRATIC,Brady G,41,1,42
New Castle,05-04,State Assembly,4,DEMOCRATIC,Walsh L,91,0,91
New Castle,05-04,State Assembly,4,DEMOCRATIC,Zilcosky J,11,0,11
New Castle,06-04,State Assembly,4,DEMOCRATIC,Brady G,102,3,105
New Castle,06-04,State Assembly,4,DEMOCRATIC,Walsh L,66,1,67
New Castle,06-04,State Assembly,4,DEMOCRATIC,Zilcosky J,14,0,14
New Castle,07-04,State Assembly,4,DEMOCRATIC,Brady G,57,1,58
New Castle,07-04,State Assembly,4,DEMOCRATIC,Walsh L,54,0,54
New Castle,07-04,State Assembly,4,DEMOCRATIC,Zilcosky J,9,0,9
New Castle,08-04,State Assembly,4,DEMOCRATIC,Brady G,2,0,2
New Castle,08-04,State Assembly,4,DEMOCRATIC,Walsh L,9,0,9
New Castle,08-04,State Assembly,4,DEMOCRATIC,Zilcosky J,0,0,0
New Castle,09-04,State Assembly,4,DEMOCRATIC,Brady G,52,1,53
New Castle,09-04,State Assembly,4,DEMOCRATIC,Walsh L,73,10,83
New Castle,09-04,State Assembly,4,DEMOCRATIC,Zilcosky J,4,1,5
New Castle,10-04,State Assembly,4,DEMOCRATIC,Brady G,51,0,51
New Castle,10-04,State Assembly,4,DEMOCRATIC,Walsh L,81,2,83
New Castle,10-04,State Assembly,4,DEMOCRATIC,Zilcosky J,5,0,5
New Castle,12-04,State Assembly,4,DEMOCRATIC,Brady G,15,0,15
New Castle,12-04,State Assembly,4,DEMOCRATIC,Walsh L,15,0,15
New Castle,12-04,State Assembly,4,DEMOCRATIC,Zilcosky J,2,0,2
New Castle,13-04,State Assembly,4,DEMOCRATIC,Brady G,50,2,52
New Castle,13-04,State Assembly,4,DEMOCRATIC,Walsh L,25,0,25
New Castle,13-04,State Assembly,4,DEMOCRATIC,Zilcosky J,2,0,2
New Castle,16-04,State Assembly,4,DEMOCRATIC,Brady G,0,0,0
New Castle,16-04,State Assembly,4,DEMOCRATIC,Walsh L,4,1,5
New Castle,16-04,State Assembly,4,DEMOCRATIC,Zilcosky J,0,0,0
New Castle,18-04,State Assembly,4,DEMOCRATIC,Brady G,8,0,8
New Castle,18-04,State Assembly,4,DEMOCRATIC,Walsh L,12,0,12
New Castle,18-04,State Assembly,4,DEMOCRATIC,Zilcosky J,0,0,0
New Castle,Total,State Assembly,4,DEMOCRATIC,Brady G,720,26,746
New Castle,Total,State Assembly,4,DEMOCRATIC,Walsh L,655,21,676
New Castle,Total,State Assembly,4,DEMOCRATIC,Zilcosky J,63,1,64
New Castle,01-06,State Assembly,6,DEMOCRATIC,Dore M,4,0,4
New Castle,01-06,State Assembly,6,DEMOCRATIC,Mcwilliams,30,0,30
New Castle,02-06,State Assembly,6,DEMOCRATIC,Dore M,17,0,17
New Castle,02-06,State Assembly,6,DEMOCRATIC,Mcwilliams,93,2,95
New Castle,03-06,State Assembly,6,DEMOCRATIC,Dore M,45,1,46
New Castle,03-06,State Assembly,6,DEMOCRATIC,Mcwilliams,156,2,158
New Castle,04-06,State Assembly,6,DEMOCRATIC,Dore M,20,0,20
New Castle,04-06,State Assembly,6,DEMOCRATIC,Mcwilliams,92,0,92
New Castle,05-06,State Assembly,6,DEMOCRATIC,Dore M,9,0,9
New Castle,05-06,State Assembly,6,DEMOCRATIC,Mcwilliams,24,0,24
New Castle,06-06,State Assembly,6,DEMOCRATIC,Dore M,7,0,7
New Castle,06-06,State Assembly,6,DEMOCRATIC,Mcwilliams,49,0,49
New Castle,07-06,State Assembly,6,DEMOCRATIC,Dore M,13,0,13
New Castle,07-06,State Assembly,6,DEMOCRATIC,Mcwilliams,95,0,95
New Castle,09-06,State Assembly,6,DEMOCRATIC,Dore M,1,0,1
New Castle,09-06,State Assembly,6,DEMOCRATIC,Mcwilliams,11,0,11
New Castle,10-06,State Assembly,6,DEMOCRATIC,Dore M,10,1,11
New Castle,10-06,State Assembly,6,DEMOCRATIC,Mcwilliams,66,0,66
New Castle,11-06,State Assembly,6,DEMOCRATIC,Dore M,3,0,3
New Castle,11-06,State Assembly,6,DEMOCRATIC,Mcwilliams,12,0,12
New Castle,12-06,State Assembly,6,DEMOCRATIC,Dore M,1,0,1
New Castle,12-06,State Assembly,6,DEMOCRATIC,Mcwilliams,19,1,20
New Castle,Total,State Assembly,6,DEMOCRATIC,Dore M,130,2,132
New Castle,Total,State Assembly,6,DEMOCRATIC,Mcwilliams,647,5,652
New Castle,01-07,State Assembly,7,DEMOCRATIC,Boykin F,15,0,15
New Castle,01-07,State Assembly,7,DEMOCRATIC,Colantuono,32,2,34
New Castle,02-07,State Assembly,7,DEMOCRATIC,Boykin F,43,2,45
New Castle,02-07,State Assembly,7,DEMOCRATIC,Colantuono,92,0,92
New Castle,04-07,State Assembly,7,DEMOCRATIC,Boykin F,4,1,5
New Castle,04-07,State Assembly,7,DEMOCRATIC,Colantuono,22,1,23
New Castle,05-07,State Assembly,7,DEMOCRATIC,Boykin F,10,0,10
New Castle,05-07,State Assembly,7,DEMOCRATIC,Colantuono,51,2,53
New Castle,06-07,State Assembly,7,DEMOCRATIC,Boykin F,16,0,16
New Castle,06-07,State Assembly,7,DEMOCRATIC,Colantuono,44,2,46
New Castle,07-07,State Assembly,7,DEMOCRATIC,Boykin F,5,1,6
New Castle,07-07,State Assembly,7,DEMOCRATIC,Colantuono,50,0,50
New Castle,08-07,State Assembly,7,DEMOCRATIC,Boykin F,6,0,6
New Castle,08-07,State Assembly,7,DEMOCRATIC,Colantuono,27,0,27
New Castle,09-07,State Assembly,7,DEMOCRATIC,Boykin F,3,0,3
New Castle,09-07,State Assembly,7,DEMOCRATIC,Colantuono,12,1,13
New Castle,12-07,State Assembly,7,DEMOCRATIC,Boykin F,16,0,16
New Castle,12-07,State Assembly,7,DEMOCRATIC,Colantuono,23,0,23
New Castle,13-07,State Assembly,7,DEMOCRATIC,Boykin F,16,0,16
New Castle,13-07,State Assembly,7,DEMOCRATIC,Colantuono,46,1,47
New Castle,Total,State Assembly,7,DEMOCRATIC,Boykin F,134,4,138
New Castle,Total,State Assembly,7,DEMOCRATIC,Colantuono,399,9,408
New Castle,01-13,State Assembly,13,DEMOCRATIC,Doyle E,38,1,39
New Castle,01-13,State Assembly,13,DEMOCRATIC,Mahon W,12,0,12
New Castle,01-13,State Assembly,13,DEMOCRATIC,Mitchell J,41,0,41
New Castle,03-13,State Assembly,13,DEMOCRATIC,Doyle E,9,0,9
New Castle,03-13,State Assembly,13,DEMOCRATIC,Mahon W,20,1,21
New Castle,03-13,State Assembly,13,DEMOCRATIC,Mitchell J,15,0,15
New Castle,04-13,State Assembly,13,DEMOCRATIC,Doyle E,54,1,55
New Castle,04-13,State Assembly,13,DEMOCRATIC,Mahon W,53,0,53
New Castle,04-13,State Assembly,13,DEMOCRATIC,Mitchell J,56,0,56
New Castle,05-13,State Assembly,13,DEMOCRATIC,Doyle E,35,0,35
New Castle,05-13,State Assembly,13,DEMOCRATIC,Mahon W,18,0,18
New Castle,05-13,State Assembly,13,DEMOCRATIC,Mitchell J,42,0,42
New Castle,07-13,State Assembly,13,DEMOCRATIC,Doyle E,22,2,24
New Castle,07-13,State Assembly,13,DEMOCRATIC,Mahon W,17,0,17
New Castle,07-13,State Assembly,13,DEMOCRATIC,Mitchell J,30,0,30
New Castle,08-13,State Assembly,13,DEMOCRATIC,Doyle E,26,0,26
New Castle,08-13,State Assembly,13,DEMOCRATIC,Mahon W,4,0,4
New Castle,08-13,State Assembly,13,DEMOCRATIC,Mitchell J,41,1,42
New Castle,09-13,State Assembly,13,DEMOCRATIC,Doyle E,69,2,71
New Castle,09-13,State Assembly,13,DEMOCRATIC,Mahon W,8,0,8
New Castle,09-13,State Assembly,13,DEMOCRATIC,Mitchell J,71,0,71
New Castle,10-13,State Assembly,13,DEMOCRATIC,Doyle E,64,3,67
New Castle,10-13,State Assembly,13,DEMOCRATIC,Mahon W,7,0,7
New Castle,10-13,State Assembly,13,DEMOCRATIC,Mitchell J,54,0,54
New Castle,11-13,State Assembly,13,DEMOCRATIC,Doyle E,23,0,23
New Castle,11-13,State Assembly,13,DEMOCRATIC,Mahon W,36,0,36
New Castle,11-13,State Assembly,13,DEMOCRATIC,Mitchell J,23,1,24
New Castle,Total,State Assembly,13,DEMOCRATIC,Doyle E,340,9,349
New Castle,Total,State Assembly,13,DEMOCRATIC,Mahon W,175,1,176
New Castle,Total,State Assembly,13,DEMOCRATIC,Mitchell J,373,2,375
New Castle,01-20,State Assembly,20,REPUBLICAN,Manolakos,99,2,101
New Castle,01-20,State Assembly,20,REPUBLICAN,Moore B,84,0,84
New Castle,02-20,State Assembly,20,REPUBLICAN,Manolakos,27,0,27
New Castle,02-20,State Assembly,20,REPUBLICAN,Moore B,25,0,25
New Castle,03-20,State Assembly,20,REPUBLICAN,Manolakos,20,1,21
New Castle,03-20,State Assembly,20,REPUBLICAN,Moore B,26,0,26
New Castle,04-20,State Assembly,20,REPUBLICAN,Manolakos,65,2,67
New Castle,04-20,State Assembly,20,REPUBLICAN,Moore B,27,0,27
New Castle,05-20,State Assembly,20,REPUBLICAN,Manolakos,10,0,10
New Castle,05-20,State Assembly,20,REPUBLICAN,Moore B,6,0,6
New Castle,06-20,State Assembly,20,REPUBLICAN,Manolakos,146,3,149
New Castle,06-20,State Assembly,20,REPUBLICAN,Moore B,77,1,78
New Castle,10-20,State Assembly,20,REPUBLICAN,Manolakos,35,0,35
New Castle,10-20,State Assembly,20,REPUBLICAN,Moore B,31,4,35
New Castle,12-20,State Assembly,20,REPUBLICAN,Manolakos,76,0,76
New Castle,12-20,State Assembly,20,REPUBLICAN,Moore B,47,1,48
New Castle,13-20,State Assembly,20,REPUBLICAN,Manolakos,34,0,34
New Castle,13-20,State Assembly,20,REPUBLICAN,Moore B,26,1,27
New Castle,Total,State Assembly,20,REPUBLICAN,Manolakos,512,8,520
New Castle,Total,State Assembly,20,REPUBLICAN,Moore B,349,7,356
New Castle,01-26,State Assembly,26,DEMOCRATIC,Tucker C,86,2,88
New Castle,01-26,State Assembly,26,DEMOCRATIC,Viola J,131,3,134
New Castle,02-26,State Assembly,26,DEMOCRATIC,Tucker C,38,0,38
New Castle,02-26,State Assembly,26,DEMOCRATIC,Viola J,54,1,55
New Castle,03-26,State Assembly,26,DEMOCRATIC,Tucker C,25,2,27
New Castle,03-26,State Assembly,26,DEMOCRATIC,Viola J,30,0,30
New Castle,05-26,State Assembly,26,DEMOCRATIC,Tucker C,91,1,92
New Castle,05-26,State Assembly,26,DEMOCRATIC,Viola J,86,0,86
New Castle,09-26,State Assembly,26,DEMOCRATIC,Tucker C,24,1,25
New Castle,09-26,State Assembly,26,DEMOCRATIC,Viola J,75,1,76
New Castle,Total,State Assembly,26,DEMOCRATIC,Tucker C,264,6,270
New Castle,Total,State Assembly,26,DEMOCRATIC,Viola J,376,5,381
Kent,01-33,State Assembly,33,REPUBLICAN,Grant U S,6,0,6
Kent,01-33,State Assembly,33,REPUBLICAN,Peterman H,5,0,5
Kent,02-33,State Assembly,33,REPUBLICAN,Grant U S,84,0,84
Kent,02-33,State Assembly,33,REPUBLICAN,Peterman H,59,1,60
Kent,03-33,State Assembly,33,REPUBLICAN,Grant U S,69,4,73
Kent,03-33,State Assembly,33,REPUBLICAN,Peterman H,42,1,43
Kent,04-33,State Assembly,33,REPUBLICAN,Grant U S,81,3,84
Kent,04-33,State Assembly,33,REPUBLICAN,Peterman H,64,4,68
Kent,05-33,State Assembly,33,REPUBLICAN,Grant U S,76,1,77
Kent,05-33,State Assembly,33,REPUBLICAN,Peterman H,50,2,52
Kent,06-33,State Assembly,33,REPUBLICAN,Grant U S,126,2,128
Kent,06-33,State Assembly,33,REPUBLICAN,Peterman H,159,9,168
Sussex,09-33,State Assembly,33,REPUBLICAN,Grant U S,32,0,32
Sussex,09-33,State Assembly,33,REPUBLICAN,Peterman H,58,3,61
Sussex,10-33,State Assembly,33,REPUBLICAN,Grant U S,11,1,12
Sussex,10-33,State Assembly,33,REPUBLICAN,Peterman H,14,0,14
Sussex,Total,State Assembly,33,REPUBLICAN,Grant U S,485,11,496
Sussex,Total,State Assembly,33,REPUBLICAN,Peterman H,451,20,471
