county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,15~02,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,23,5,28
New Castle,15~03,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,13,7,20
New Castle,15~04,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,4,5,9
New Castle,15~05,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,17,12,29
New Castle,15~06,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,11,7,18
New Castle,15~07,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,9,6,15
New Castle,15~08,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,8,4,12
New Castle,15~09,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,8,3,11
New Castle,15~10,US House,15,Independent Party Of Delaware,CATHERINE S. PURCELL,15,9,24
New Castle,16~01,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,15,3,18
New Castle,16~02,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,14,4,18
New Castle,16~03,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,8,2,10
New Castle,16~04,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,7,6,13
New Castle,16~05,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,16,4,20
New Castle,16~06,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,9,3,12
New Castle,16~07,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,3,1,4
New Castle,16~08,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,13,4,17
New Castle,16~09,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,2,0,2
New Castle,16~10,US House,16,Independent Party Of Delaware,CATHERINE S. PURCELL,15,6,21
New Castle,17~01,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,16,6,22
New Castle,17~02,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,14,7,21
New Castle,17~03,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,12,6,18
New Castle,17~04,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,7,1,8
New Castle,17~05,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,11,1,12
New Castle,17~06,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,1,4,5
New Castle,17~07,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,3,5,8
New Castle,17~08,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,3,1,4
New Castle,17~09,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,6,6,12
New Castle,17~10,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,10,7,17
New Castle,17~11,US House,17,Independent Party Of Delaware,CATHERINE S. PURCELL,15,3,18
New Castle,18~01,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,16,9,25
New Castle,18~02,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,16,10,26
New Castle,18~03,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,8,5,13
New Castle,18~04,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,11,6,17
New Castle,18~05,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,23,4,27
New Castle,18~06,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,12,4,16
New Castle,18~07,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,9,2,11
New Castle,18~08,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,7,2,9
New Castle,18~09,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,8,3,11
New Castle,18~10,US House,18,Independent Party Of Delaware,CATHERINE S. PURCELL,5,2,7
New Castle,19~01,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,8,10,18
New Castle,19~02,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
New Castle,19~03,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,4,2,6
New Castle,19~04,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,7,9,16
New Castle,19~05,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,11,5,16
New Castle,19~06,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,6,4,10
New Castle,19~07,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,7,2,9
New Castle,19~08,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,24,10,34
New Castle,19~09,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,12,5,17
New Castle,19~10,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,4,10,14
New Castle,19~11,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,3,4,7
New Castle,19~12,US House,19,Independent Party Of Delaware,CATHERINE S. PURCELL,9,4,13
Sussex,20~01,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,13,1,14
Sussex,20~02,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,21,14,35
Sussex,20~03,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,18,18,36
Sussex,20~04,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,25,23,48
Sussex,20~05,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,12,18,30
Sussex,20~06,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,6,13,19
Sussex,20~07,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,6,16,22
Sussex,20~08,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,4,3,7
Sussex,20~09,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,5,2,7
Sussex,20~10,US House,20,Independent Party Of Delaware,CATHERINE S. PURCELL,2,3,5
New Castle,21~01,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,4,1,5
New Castle,21~02,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,6,3,9
New Castle,21~03,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,7,11,18
New Castle,21~04,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,12,7,19
New Castle,21~05,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
New Castle,21~06,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,13,6,19
New Castle,21~07,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,1,1,2
New Castle,21~08,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,18,15,33
New Castle,21~09,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,2,2,4
New Castle,21~10,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,11,5,16
New Castle,21~11,US House,21,Independent Party Of Delaware,CATHERINE S. PURCELL,10,4,14
New Castle,22~01,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,3,6,9
New Castle,22~02,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,6,10,16
New Castle,22~03,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,2,3,5
New Castle,22~04,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,4,6,10
New Castle,22~05,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,11,9,20
New Castle,22~06,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,2,2,4
New Castle,22~07,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,12,6,18
New Castle,22~08,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,12,5,17
New Castle,22~09,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,5,4,9
New Castle,22~10,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,5,6,11
New Castle,22~11,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,11,5,16
New Castle,22~12,US House,22,Independent Party Of Delaware,CATHERINE S. PURCELL,6,5,11
New Castle,23~01,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,1,0,1
New Castle,23~02,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,9,12,21
New Castle,23~03,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,9,9,18
New Castle,23~04,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,10,14,24
New Castle,23~05,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,22,7,29
New Castle,23~06,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,12,6,18
New Castle,23~07,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,7,3,10
New Castle,23~08,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,6,5,11
New Castle,23~09,US House,23,Independent Party Of Delaware,CATHERINE S. PURCELL,4,4,8
New Castle,24~01,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,12,6,18
New Castle,24~02,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,10,3,13
New Castle,24~03,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,9,5,14
New Castle,24~04,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,7,4,11
New Castle,24~05,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,17,5,22
New Castle,24~06,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,16,5,21
New Castle,24~07,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,16,12,28
New Castle,24~08,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,13,8,21
New Castle,24~09,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,11,3,14
New Castle,24~10,US House,24,Independent Party Of Delaware,CATHERINE S. PURCELL,12,2,14
New Castle,25~01,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,6,3,9
New Castle,25~02,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,9,8,17
New Castle,25~03,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,9,6,15
New Castle,25~04,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,9,9,18
New Castle,25~05,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,10,2,12
New Castle,25~06,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,15,6,21
New Castle,25~07,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,10,11,21
New Castle,25~08,US House,25,Independent Party Of Delaware,CATHERINE S. PURCELL,6,3,9
New Castle,26~01,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,8,11,19
New Castle,26~02,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,12,3,15
New Castle,26~03,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,3,3,6
New Castle,26~04,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,10,6,16
New Castle,26~05,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,13,4,17
New Castle,26~06,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,10,4,14
New Castle,26~07,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,15,6,21
New Castle,26~08,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,4,0,4
New Castle,26~09,US House,26,Independent Party Of Delaware,CATHERINE S. PURCELL,18,6,24
New Castle,27~01,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,12,7,19
New Castle,27~02,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,10,3,13
New Castle,27~03,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,5,5,10
New Castle,27~04,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,9,11,20
New Castle,27~05,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,14,6,20
New Castle,27~06,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,7,8,15
New Castle,27~07,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,2,1,3
New Castle,27~08,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,7,3,10
New Castle,27~09,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,9,7,16
New Castle,27~10,US House,27,Independent Party Of Delaware,CATHERINE S. PURCELL,8,13,21
Kent,28~01,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,12,6,18
Kent,28~02,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,11,6,17
Kent,28~03,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,12,8,20
Kent,28~04,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,17,9,26
Kent,28~05,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,8,1,9
Kent,28~06,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,17,3,20
Kent,28~07,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,12,8,20
Kent,28~08,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,5,2,7
Kent,28~09,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,11,6,17
Kent,28~10,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,7,7,14
Kent,28~11,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,6,3,9
Kent,28~12,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,1,0,1
Kent,28~13,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,6,0,6
Kent,28~14,US House,28,Independent Party Of Delaware,CATHERINE S. PURCELL,3,3,6
Kent,29~01,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,22,10,32
Kent,29~02,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,1,2,3
Kent,29~03,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,9,10,19
Kent,29~04,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,9,6,15
Kent,29~05,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,5,8,13
Kent,29~06,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,21,11,32
Kent,29~07,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,14,4,18
Kent,29~08,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,18,8,26
Kent,29~09,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
Kent,29~10,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,1,2,3
Kent,29~11,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,4,0,4
Kent,29~12,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,1,2,3
Kent,29~13,US House,29,Independent Party Of Delaware,CATHERINE S. PURCELL,1,3,4
Kent,30~01,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,7,3,10
Kent,30~02,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,3,1,4
Kent,30~03,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,11,3,14
Kent,30~04,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,15,9,24
Kent,30~05,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,8,13,21
Kent,30~06,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,4,2,6
Kent,30~07,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,2,0,2
Kent,30~08,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,11,8,19
Kent,30~09,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,8,5,13
Kent,30~10,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,3,3,6
Kent,30~11,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,3,0,3
Kent,30~12,US House,30,Independent Party Of Delaware,CATHERINE S. PURCELL,3,3,6
Kent,31~01,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,3,5,8
Kent,31~02,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,6,5,11
Kent,31~03,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,8,7,15
Kent,31~04,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,7,4,11
Kent,31~05,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,8,11,19
Kent,31~06,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,9,8,17
Kent,31~07,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,19,8,27
Kent,31~08,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,5,5,10
Kent,31~09,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,6,5,11
Kent,31~10,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,11,4,15
Kent,31~11,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,5,5,10
Kent,31~16,US House,31,Independent Party Of Delaware,CATHERINE S. PURCELL,0,1,1
Kent,32~01,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,15,6,21
Kent,32~02,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,7,7,14
Kent,32~03,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,8,5,13
Kent,32~04,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,1,0,1
Kent,32~05,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,11,13,24
Kent,32~06,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,4,1,5
Kent,32~07,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,18,13,31
Kent,32~08,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,5,0,5
Kent,32~09,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,10,8,18
Kent,32~10,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,2,4,6
Kent,32~11,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,9,6,15
Kent,32~12,US House,32,Independent Party Of Delaware,CATHERINE S. PURCELL,9,6,15
Kent,33~01,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,9,2,11
Kent,33~02,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,16,7,23
Kent,33~03,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,14,9,23
Kent,33~04,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,17,4,21
Kent,33~05,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,18,9,27
Kent,33~06,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,0,0,0
Kent,33~07,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,10,3,13
Kent,33~08,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,15,9,24
Kent,33~09,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,22,8,30
Kent,33~10,US House,33,Independent Party Of Delaware,CATHERINE S. PURCELL,10,8,18
Kent,34~01,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,19,3,22
Kent,34~02,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,5,5,10
Kent,34~03,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,16,10,26
Kent,34~04,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,3,5,8
Kent,34~05,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,14,7,21
Kent,34~06,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,3,6,9
Kent,34~07,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,6,3,9
Kent,34~08,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,9,10,19
Kent,34~09,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,15,13,28
Kent,34~10,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,12,9,21
Kent,34~11,US House,34,Independent Party Of Delaware,CATHERINE S. PURCELL,0,0,0
Sussex,35~01,US House,35,Independent Party Of Delaware,CATHERINE S. PURCELL,24,8,32
Sussex,35~02,US House,35,Independent Party Of Delaware,CATHERINE S. PURCELL,21,13,34
Sussex,35~03,US House,35,Independent Party Of Delaware,CATHERINE S. PURCELL,12,8,20
Sussex,35~04,US House,35,Independent Party Of Delaware,CATHERINE S. PURCELL,17,11,28
