county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,17~07,President and Vice President,17,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,241,36,277
New Castle,17~08,President and Vice President,17,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,111,15,126
New Castle,17~09,President and Vice President,17,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,298,24,322
New Castle,17~10,President and Vice President,17,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,239,22,261
New Castle,17~11,President and Vice President,17,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,346,55,401
New Castle,18~01,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,346,42,388
New Castle,18~02,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,240,46,286
New Castle,18~03,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,137,30,167
New Castle,18~04,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,270,46,316
New Castle,18~05,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,337,39,376
New Castle,18~06,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,226,46,272
New Castle,18~07,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,231,38,269
New Castle,18~08,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,179,27,206
New Castle,18~09,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,260,31,291
New Castle,18~10,President and Vice President,18,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,116,14,130
New Castle,19~01,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,362,58,420
New Castle,19~02,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,318,27,345
New Castle,19~03,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,406,72,478
New Castle,19~04,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,400,55,455
New Castle,19~05,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,415,43,458
New Castle,19~06,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,55,5,60
New Castle,19~07,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,273,31,304
New Castle,19~08,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,429,51,480
New Castle,19~09,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,406,70,476
New Castle,19~10,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,229,24,253
New Castle,19~11,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,78,9,87
New Castle,19~12,President and Vice President,19,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,177,29,206
Sussex,20~01,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,457,70,527
Sussex,20~02,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,"1,187",264,1451
Sussex,20~03,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,"1,249",310,1559
Sussex,20~04,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,"1,432",331,1763
Sussex,20~05,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,"1,293",587,1880
Sussex,20~06,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,701,192,893
Sussex,20~07,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,492,251,743
Sussex,20~08,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,271,28,299
Sussex,20~09,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,182,14,196
Sussex,20~10,President and Vice President,20,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,155,51,206
New Castle,21~01,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,204,43,247
New Castle,21~02,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,429,53,482
New Castle,21~03,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,459,88,547
New Castle,21~04,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,277,62,339
New Castle,21~05,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,506,117,623
New Castle,21~06,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,393,68,461
New Castle,21~07,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,86,16,102
New Castle,21~08,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,458,82,540
New Castle,21~09,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,210,44,254
New Castle,21~10,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,570,71,641
New Castle,21~11,President and Vice President,21,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,528,87,615
New Castle,22~01,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,395,125,520
New Castle,22~02,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,338,83,421
New Castle,22~03,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,402,77,479
New Castle,22~04,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,411,88,499
New Castle,22~05,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,634,158,792
New Castle,22~06,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,220,33,253
New Castle,22~07,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,534,100,634
New Castle,22~08,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,316,51,367
New Castle,22~09,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,384,59,443
New Castle,22~10,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,356,88,444
New Castle,22~11,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,483,104,587
New Castle,22~12,President and Vice President,22,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,380,60,440
New Castle,23~01,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,40,11,51
New Castle,23~02,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,335,70,405
New Castle,23~03,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,259,58,317
New Castle,23~04,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,323,80,403
New Castle,23~05,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,200,23,223
New Castle,23~06,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,435,80,515
New Castle,23~07,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,328,59,387
New Castle,23~08,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,278,83,361
New Castle,23~09,President and Vice President,23,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,154,40,194
New Castle,24~01,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,433,76,509
New Castle,24~02,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,341,82,423
New Castle,24~03,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,270,49,319
New Castle,24~04,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,121,20,141
New Castle,24~05,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,359,57,416
New Castle,24~06,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,321,69,390
New Castle,24~07,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,234,54,288
New Castle,24~08,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,412,53,465
New Castle,24~09,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,207,24,231
New Castle,24~10,President and Vice President,24,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,277,35,312
New Castle,25~01,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,102,22,124
New Castle,25~02,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,313,73,386
New Castle,25~03,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,196,33,229
New Castle,25~04,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,323,45,368
New Castle,25~05,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,302,85,387
New Castle,25~06,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,330,46,376
New Castle,25~07,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,357,109,466
New Castle,25~08,President and Vice President,25,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,166,26,192
New Castle,26~01,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,334,71,405
New Castle,26~02,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,163,42,205
New Castle,26~03,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,208,42,250
New Castle,26~04,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,274,81,355
New Castle,26~05,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,231,39,270
New Castle,26~06,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,319,53,372
New Castle,26~07,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,341,51,392
New Castle,26~08,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,90,19,109
New Castle,26~09,President and Vice President,26,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,210,31,241
New Castle,27~01,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,502,74,576
New Castle,27~02,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,264,43,307
New Castle,27~03,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,215,30,245
New Castle,27~04,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,415,74,489
New Castle,27~05,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,417,67,484
New Castle,27~06,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,172,21,193
New Castle,27~07,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,214,32,246
New Castle,27~08,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,548,106,654
New Castle,27~09,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,588,105,693
New Castle,27~10,President and Vice President,27,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,573,93,666
Kent,28~01,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,442,39,481
Kent,28~02,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,270,33,303
Kent,28~03,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,580,95,675
Kent,28~04,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,496,93,589
Kent,28~05,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,305,48,353
Kent,28~06,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,263,31,294
Kent,28~07,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,494,109,603
Kent,28~08,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,243,32,275
Kent,28~09,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,109,18,127
Kent,28~10,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,139,31,170
Kent,28~11,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,197,22,219
Kent,28~12,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,69,17,86
Kent,28~13,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,89,24,113
Kent,28~14,President and Vice President,28,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,151,74,225
Kent,29~01,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,941,117,1058
Kent,29~02,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,134,21,155
Kent,29~03,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,603,137,740
Kent,29~04,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,515,96,611
Kent,29~05,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,337,105,442
Kent,29~06,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,491,65,556
Kent,29~07,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,376,77,453
Kent,29~08,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,812,127,939
Kent,29~09,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,691,177,868
Kent,29~10,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,169,22,191
Kent,29~11,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,144,22,166
Kent,29~12,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,84,3,87
Kent,29~13,President and Vice President,29,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,135,22,157
Kent,30~01,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,535,52,587
Kent,30~02,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,147,22,169
Kent,30~03,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,693,72,765
Kent,30~04,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,635,105,740
Kent,30~05,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,795,110,905
Kent,30~06,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,343,29,372
Kent,30~07,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,336,25,361
Kent,30~08,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,635,69,704
Kent,30~09,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,613,62,675
Kent,30~10,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,433,46,479
Kent,30~11,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,553,33,586
Kent,30~12,President and Vice President,30,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,578,45,623
Kent,31~01,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,68,13,81
Kent,31~02,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,388,159,547
Kent,31~03,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,236,85,321
Kent,31~04,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,221,100,321
Kent,31~05,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,310,74,384
Kent,31~06,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,224,36,260
Kent,31~07,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,226,49,275
Kent,31~08,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,118,33,151
Kent,31~09,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,186,58,244
Kent,31~10,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,177,39,216
Kent,31~11,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,217,71,288
Kent,31~16,President and Vice President,31,Republican Party,DONALD J. TRUMP AND MICHAEL R. PENCE,0,11,11
