county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,02-15,State Assembly,15,DEMOCRATIC,Longhurst,125,1,126
New Castle,04-15,State Assembly,15,DEMOCRATIC,Burton J,121,1,122
New Castle,04-15,State Assembly,15,DEMOCRATIC,Longhurst,147,8,155
New Castle,05-15,State Assembly,15,DEMOCRATIC,Burton J,72,2,74
New Castle,05-15,State Assembly,15,DEMOCRATIC,Longhurst,130,3,133
New Castle,07-15,State Assembly,15,DEMOCRATIC,Burton J,48,1,49
New Castle,07-15,State Assembly,15,DEMOCRATIC,Longhurst,60,2,62
New Castle,09-15,State Assembly,15,DEMOCRATIC,Burton J,23,0,23
New Castle,09-15,State Assembly,15,DEMOCRATIC,Longhurst,25,1,26
New Castle,Total,State Assembly,15,DEMOCRATIC,Burton J,473,10,483
New Castle,Total,State Assembly,15,DEMOCRATIC,Longhurst,644,21,665
New Castle,01-19,State Assembly,19,DEMOCRATIC,Dunn W,113,3,116
New Castle,01-19,State Assembly,19,DEMOCRATIC,Williams K,172,5,177
New Castle,02-19,State Assembly,19,DEMOCRATIC,Dunn W,35,0,35
New Castle,02-19,State Assembly,19,DEMOCRATIC,Williams K,63,2,65
New Castle,03-19,State Assembly,19,DEMOCRATIC,Dunn W,58,3,61
New Castle,03-19,State Assembly,19,DEMOCRATIC,Williams K,73,1,74
New Castle,04-19,State Assembly,19,DEMOCRATIC,Dunn W,40,2,42
New Castle,04-19,State Assembly,19,DEMOCRATIC,Williams K,59,1,60
New Castle,05-19,State Assembly,19,DEMOCRATIC,Dunn W,75,2,77
New Castle,05-19,State Assembly,19,DEMOCRATIC,Williams K,74,2,76
New Castle,06-19,State Assembly,19,DEMOCRATIC,Dunn W,11,1,12
New Castle,06-19,State Assembly,19,DEMOCRATIC,Williams K,12,0,12
New Castle,07-19,State Assembly,19,DEMOCRATIC,Dunn W,104,1,105
New Castle,07-19,State Assembly,19,DEMOCRATIC,Williams K,129,4,133
New Castle,09-19,State Assembly,19,DEMOCRATIC,Dunn W,83,1,84
New Castle,09-19,State Assembly,19,DEMOCRATIC,Williams K,54,3,57
New Castle,10-19,State Assembly,19,DEMOCRATIC,Dunn W,52,0,52
New Castle,10-19,State Assembly,19,DEMOCRATIC,Williams K,36,0,36
New Castle,11-19,State Assembly,19,DEMOCRATIC,Dunn W,14,0,14
New Castle,11-19,State Assembly,19,DEMOCRATIC,Williams K,20,0,20
New Castle,Total,State Assembly,19,DEMOCRATIC,Dunn W,585,13,598
New Castle,Total,State Assembly,19,DEMOCRATIC,Williams K,692,18,710
Sussex,01-20,State Assembly,20,DEMOCRATIC,Jones T D,10,0,10
Sussex,01-20,State Assembly,20,DEMOCRATIC,Mayor M M,95,11,106
Sussex,01-20,State Assembly,20,DEMOCRATIC,Rogers L J,51,6,57
Sussex,02-20,State Assembly,20,DEMOCRATIC,Jones T D,21,0,21
Sussex,02-20,State Assembly,20,DEMOCRATIC,Mayor M M,166,6,172
Sussex,02-20,State Assembly,20,DEMOCRATIC,Rogers L J,63,7,70
Sussex,03-20,State Assembly,20,DEMOCRATIC,Jones T D,6,1,7
Sussex,03-20,State Assembly,20,DEMOCRATIC,Mayor M M,113,9,122
Sussex,03-20,State Assembly,20,DEMOCRATIC,Rogers L J,63,2,65
Sussex,04-20,State Assembly,20,DEMOCRATIC,Jones T D,15,0,15
Sussex,04-20,State Assembly,20,DEMOCRATIC,Mayor M M,120,7,127
Sussex,04-20,State Assembly,20,DEMOCRATIC,Rogers L J,87,5,92
Sussex,05-20,State Assembly,20,DEMOCRATIC,Jones T D,18,4,22
Sussex,05-20,State Assembly,20,DEMOCRATIC,Mayor M M,150,8,158
Sussex,05-20,State Assembly,20,DEMOCRATIC,Rogers L J,93,2,95
Sussex,06-20,State Assembly,20,DEMOCRATIC,Jones T D,17,3,20
Sussex,06-20,State Assembly,20,DEMOCRATIC,Mayor M M,96,10,106
Sussex,06-20,State Assembly,20,DEMOCRATIC,Rogers L J,44,3,47
Sussex,07-20,State Assembly,20,DEMOCRATIC,Jones T D,12,0,12
Sussex,07-20,State Assembly,20,DEMOCRATIC,Mayor M M,304,24,328
Sussex,07-20,State Assembly,20,DEMOCRATIC,Rogers L J,58,4,62
Sussex,08-20,State Assembly,20,DEMOCRATIC,Jones T D,1,0,1
Sussex,08-20,State Assembly,20,DEMOCRATIC,Mayor M M,20,0,20
Sussex,08-20,State Assembly,20,DEMOCRATIC,Rogers L J,12,2,14
Sussex,09-20,State Assembly,20,DEMOCRATIC,Jones T D,1,0,1
Sussex,09-20,State Assembly,20,DEMOCRATIC,Mayor M M,14,0,14
Sussex,09-20,State Assembly,20,DEMOCRATIC,Rogers L J,12,0,12
Sussex,10-20,State Assembly,20,DEMOCRATIC,Jones T D,3,0,3
Sussex,10-20,State Assembly,20,DEMOCRATIC,Mayor M M,24,0,24
Sussex,10-20,State Assembly,20,DEMOCRATIC,Rogers L J,11,0,11
Sussex,Total,State Assembly,20,DEMOCRATIC,Jones T D,104,8,112
Sussex,Total,State Assembly,20,DEMOCRATIC,Mayor M M,1102,75,1177
Sussex,Total,State Assembly,20,DEMOCRATIC,Rogers L J,494,31,525
New Castle,01-22,State Assembly,22,REPUBLICAN,Manolakos,199,5,204
New Castle,01-22,State Assembly,22,REPUBLICAN,Miro J,330,13,343
New Castle,02-22,State Assembly,22,REPUBLICAN,Manolakos,60,0,60
New Castle,02-22,State Assembly,22,REPUBLICAN,Miro J,56,0,56
New Castle,04-22,State Assembly,22,REPUBLICAN,Manolakos,36,1,37
New Castle,04-22,State Assembly,22,REPUBLICAN,Miro J,114,1,115
New Castle,06-22,State Assembly,22,REPUBLICAN,Manolakos,24,0,24
New Castle,06-22,State Assembly,22,REPUBLICAN,Miro J,167,4,171
New Castle,07-22,State Assembly,22,REPUBLICAN,Manolakos,140,3,143
New Castle,07-22,State Assembly,22,REPUBLICAN,Miro J,145,7,152
New Castle,08-22,State Assembly,22,REPUBLICAN,Manolakos,39,0,39
New Castle,08-22,State Assembly,22,REPUBLICAN,Miro J,54,0,54
New Castle,10-22,State Assembly,22,REPUBLICAN,Manolakos,119,4,123
New Castle,10-22,State Assembly,22,REPUBLICAN,Miro J,82,4,86
New Castle,Total,State Assembly,22,REPUBLICAN,Manolakos,617,13,630
New Castle,Total,State Assembly,22,REPUBLICAN,Miro J,948,29,977
New Castle,01-23,State Assembly,23,DEMOCRATIC,Baumbach P,18,0,18
New Castle,01-23,State Assembly,23,DEMOCRATIC,Bock C,17,0,17
New Castle,01-23,State Assembly,23,DEMOCRATIC,Grant G,24,0,24
New Castle,02-23,State Assembly,23,DEMOCRATIC,Baumbach P,57,2,59
New Castle,02-23,State Assembly,23,DEMOCRATIC,Bock C,61,4,65
New Castle,02-23,State Assembly,23,DEMOCRATIC,Grant G,57,3,60
New Castle,03-23,State Assembly,23,DEMOCRATIC,Baumbach P,198,9,207
New Castle,03-23,State Assembly,23,DEMOCRATIC,Bock C,119,2,121
New Castle,03-23,State Assembly,23,DEMOCRATIC,Grant G,193,7,200
New Castle,05-23,State Assembly,23,DEMOCRATIC,Baumbach P,60,0,60
New Castle,05-23,State Assembly,23,DEMOCRATIC,Bock C,24,2,26
New Castle,05-23,State Assembly,23,DEMOCRATIC,Grant G,19,3,22
New Castle,06-23,State Assembly,23,DEMOCRATIC,Baumbach P,58,3,61
New Castle,06-23,State Assembly,23,DEMOCRATIC,Bock C,51,2,53
New Castle,06-23,State Assembly,23,DEMOCRATIC,Grant G,64,3,67
New Castle,07-23,State Assembly,23,DEMOCRATIC,Baumbach P,38,0,38
New Castle,07-23,State Assembly,23,DEMOCRATIC,Bock C,25,1,26
New Castle,07-23,State Assembly,23,DEMOCRATIC,Grant G,26,1,27
New Castle,08-23,State Assembly,23,DEMOCRATIC,Baumbach P,76,2,78
New Castle,08-23,State Assembly,23,DEMOCRATIC,Bock C,51,1,52
New Castle,08-23,State Assembly,23,DEMOCRATIC,Grant G,72,3,75
New Castle,09-23,State Assembly,23,DEMOCRATIC,Baumbach P,25,0,25
New Castle,09-23,State Assembly,23,DEMOCRATIC,Bock C,8,0,8
New Castle,09-23,State Assembly,23,DEMOCRATIC,Grant G,15,1,16
New Castle,Total,State Assembly,23,DEMOCRATIC,Baumbach P,530,16,546
New Castle,Total,State Assembly,23,DEMOCRATIC,Bock C,356,12,368
New Castle,Total,State Assembly,23,DEMOCRATIC,Grant G,470,21,491
Kent,01-32,State Assembly,32,DEMOCRATIC,Bennett A,47,1,48
Kent,01-32,State Assembly,32,DEMOCRATIC,Mcglumphy,26,3,29
Kent,01-32,State Assembly,32,REPUBLICAN,Mcvay W,3,1,4
Kent,01-32,State Assembly,32,REPUBLICAN,Parrott E,16,1,17
Kent,02-32,State Assembly,32,DEMOCRATIC,Bennett A,16,3,19
Kent,02-32,State Assembly,32,DEMOCRATIC,Mcglumphy,33,0,33
Kent,02-32,State Assembly,32,REPUBLICAN,Mcvay W,6,1,7
Kent,02-32,State Assembly,32,REPUBLICAN,Parrott E,21,1,22
Kent,03-32,State Assembly,32,DEMOCRATIC,Bennett A,72,1,73
Kent,03-32,State Assembly,32,DEMOCRATIC,Mcglumphy,69,6,75
Kent,03-32,State Assembly,32,REPUBLICAN,Mcvay W,19,1,20
Kent,03-32,State Assembly,32,REPUBLICAN,Parrott E,62,1,63
Kent,05-32,State Assembly,32,DEMOCRATIC,Bennett A,98,6,104
Kent,05-32,State Assembly,32,DEMOCRATIC,Mcglumphy,43,4,47
Kent,05-32,State Assembly,32,REPUBLICAN,Mcvay W,28,4,32
Kent,05-32,State Assembly,32,REPUBLICAN,Parrott E,54,5,59
Kent,06-32,State Assembly,32,DEMOCRATIC,Bennett A,19,1,20
Kent,06-32,State Assembly,32,DEMOCRATIC,Mcglumphy,10,0,10
Kent,06-32,State Assembly,32,REPUBLICAN,Mcvay W,8,0,8
Kent,06-32,State Assembly,32,REPUBLICAN,Parrott E,19,1,20
Kent,07-32,State Assembly,32,DEMOCRATIC,Bennett A,65,8,73
Kent,07-32,State Assembly,32,DEMOCRATIC,Mcglumphy,28,8,36
Kent,07-32,State Assembly,32,REPUBLICAN,Mcvay W,13,2,15
Kent,07-32,State Assembly,32,REPUBLICAN,Parrott E,39,1,40
Kent,11-32,State Assembly,32,DEMOCRATIC,Bennett A,46,1,47
Kent,11-32,State Assembly,32,DEMOCRATIC,Mcglumphy,18,2,20
Kent,11-32,State Assembly,32,REPUBLICAN,Mcvay W,13,1,14
Kent,11-32,State Assembly,32,REPUBLICAN,Parrott E,31,3,34
Kent,12-32,State Assembly,32,DEMOCRATIC,Bennett A,37,0,37
Kent,12-32,State Assembly,32,DEMOCRATIC,Mcglumphy,10,2,12
Kent,12-32,State Assembly,32,REPUBLICAN,Mcvay W,6,0,6
Kent,12-32,State Assembly,32,REPUBLICAN,Parrott E,38,2,40
Kent,Total,State Assembly,32,DEMOCRATIC,Bennett A,400,21,421
Kent,Total,State Assembly,32,DEMOCRATIC,Mcglumphy,237,25,262
Kent,Total,State Assembly,32,REPUBLICAN,Mcvay W,96,10,106
Kent,Total,State Assembly,32,REPUBLICAN,Parrott E,280,15,295
Sussex,01-39,State Assembly,39,REPUBLICAN,Murray P J,53,1,54
Sussex,01-39,State Assembly,39,REPUBLICAN,Short D B,186,8,194
Sussex,02-39,State Assembly,39,REPUBLICAN,Murray P J,29,2,31
Sussex,02-39,State Assembly,39,REPUBLICAN,Short D B,156,2,158
Sussex,03-39,State Assembly,39,REPUBLICAN,Murray P J,59,1,60
Sussex,03-39,State Assembly,39,REPUBLICAN,Short D B,148,10,158
Sussex,04-39,State Assembly,39,REPUBLICAN,Murray P J,17,1,18
Sussex,04-39,State Assembly,39,REPUBLICAN,Short D B,127,18,145
Sussex,05-39,State Assembly,39,REPUBLICAN,Murray P J,22,0,22
Sussex,05-39,State Assembly,39,REPUBLICAN,Short D B,149,1,150
Sussex,06-39,State Assembly,39,REPUBLICAN,Murray P J,45,0,45
Sussex,06-39,State Assembly,39,REPUBLICAN,Short D B,156,7,163
Sussex,07-39,State Assembly,39,REPUBLICAN,Murray P J,29,0,29
Sussex,07-39,State Assembly,39,REPUBLICAN,Short D B,73,5,78
Sussex,Total,State Assembly,39,REPUBLICAN,Murray P J,254,5,259
Sussex,Total,State Assembly,39,REPUBLICAN,Short D B,995,51,1046
Sussex,01-40,State Assembly,40,DEMOCRATIC,Adkins R C,35,2,37
Sussex,01-40,State Assembly,40,DEMOCRATIC,Lowe B D,45,5,50
Sussex,02-40,State Assembly,40,DEMOCRATIC,Adkins R C,35,1,36
Sussex,02-40,State Assembly,40,DEMOCRATIC,Lowe B D,49,5,54
Sussex,03-40,State Assembly,40,DEMOCRATIC,Adkins R C,29,3,32
Sussex,03-40,State Assembly,40,DEMOCRATIC,Lowe B D,72,3,75
Sussex,04-40,State Assembly,40,DEMOCRATIC,Adkins R C,34,2,36
Sussex,04-40,State Assembly,40,DEMOCRATIC,Lowe B D,67,7,74
Sussex,05-40,State Assembly,40,DEMOCRATIC,Adkins R C,19,0,19
Sussex,05-40,State Assembly,40,DEMOCRATIC,Lowe B D,32,3,35
Sussex,06-40,State Assembly,40,DEMOCRATIC,Adkins R C,4,1,5
Sussex,06-40,State Assembly,40,DEMOCRATIC,Lowe B D,27,7,34
Sussex,07-40,State Assembly,40,DEMOCRATIC,Adkins R C,26,1,27
Sussex,07-40,State Assembly,40,DEMOCRATIC,Lowe B D,48,8,56
Sussex,08-40,State Assembly,40,DEMOCRATIC,Adkins R C,26,2,28
Sussex,08-40,State Assembly,40,DEMOCRATIC,Lowe B D,35,3,38
Sussex,Total,State Assembly,40,DEMOCRATIC,Adkins R C,208,12,220
Sussex,Total,State Assembly,40,DEMOCRATIC,Lowe B D,375,41,416
